UniqueCount	AmbigCount
0	7
0	54
26	1
0	4
18	291
0	1
6	32
0	8
0	6
1	8
0	8
1	10
1	0
0	8
0	0
2	25
8	0
12	0
24	228
0	4
394	180
1	180
0	6
111	264
0	73
0	0
0	0
75	10
0	1
0	1
0	2
0	2
0	1
0	0
10	4
0	67
0	0
0	2
2	12
10	36
0	1
0	10
0	15
0	17
2	0
0	0
62	0
0	84
0	4
0	0
7	38
0	45
0	41
0	26
3	0
1	0
0	18
0	7
0	26
0	0
120	166
17	7
10	0
21	83
3	83
7	0
0	1
0	1
5	1
0	139
5	8
0	3
0	5
0	5
2	2584
7	25
0	19
47	789
6	0
3	0
0	33670
0	0
7	0
1	11
28	0
0	69
0	1
5	2
0	2
54	55
0	0
0	1
0	14
0	12
0	11
3	3
21	21
1	8
3	0
20	0
2	3
0	0
5	0
0	7
0	78
0	1
0	7
27	0
0	461
4	7
0	2
0	0
0	0
0	0
1	4
33	0
0	4
0	1
0	275
30	0
0	1
66	0
3	55
0	0
0	0
25	271
0	5
1	11
1	0
0	0
2	21
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
3	13
28	0
0	0
0	5
17	16
0	5
0	5
0	57
115	1122
26	312
0	0
2	0
1	0
0	29
0	0
2	0
0	0
0	2
611	9
13	12
12	0
0	153
0	240
0	0
1	2
0	2
45	0
3	107
0	109
0	105
13	121
14	0
0	6
0	10
1	12
0	2
0	3
1	3
0	0
0	3
0	3
27	407
24	5
0	5
1	1
0	0
24	1
18	301
34	0
0	0
0	0
3	7
16	5
72	0
6	43
0	38
0	2
0	12
0	0
0	0
2	1
0	7
19	0
0	11
6	0
0	0
2	0
0	0
0	205
0	233
0	233
68	348
0	0
7	0
0	10
5	65
0	0
0	0
0	169
0	0
0	0
0	0
2	46
8	38
0	9
10	30
0	0
0	163
0	163
147	1029
23	86
1	9
0	36
0	0
0	0
0	2
0	0
0	0
8	0
0	25
101	188
10	0
8	32
0	0
0	35
0	54
1	0
0	143
2	33
0	102
0	102
0	0
0	1
0	343
0	0
2	22
0	2
7	148
12	0
49	0
3	2
0	0
6	0
0	0
0	1
0	0
2	7
0	0
0	0
0	56
0	25
0	29
0	28
0	29
0	0
0	0
0	10
0	26
0	28
0	22
1052	484
0	0
0	24
0	7
0	3
0	0
1	1
0	1
0	65
0	6
0	1
0	1
0	0
0	0
0	0
0	0
16	0
0	3
0	0
0	82
0	0
0	145
0	0
0	0
7	59
1	18
0	0
0	0
12	0
18	0
7	8
0	6
0	1
0	0
0	50
4	5
441	148
0	0
0	311
0	30
0	0
11	0
0	3
1	43
28	48
0	4
478	0
8	365
2	9
0	0
0	0
1	24
0	18
57	55
0	0
0	0
20	23
0	401
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	9
76	0
28	378
0	82
0	1
0	1
0	0
0	12
0	50
0	0
0	9
0	0
0	22
0	0
18	154
2	0
14	0
0	13
445	107
7	6
2	4
0	14
164	1809
0	4
0	1
0	1
0	0
0	0
0	53
3	6
130	42
0	1
0	0
6	116
0	1
0	1
4	10
14	2
0	3
0	3
0	0
0	26
0	34
0	36
0	36
0	35
5	0
0	0
0	53
0	87
0	17
0	17
0	0
78	1387
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	20
1	0
1	5
0	8
0	8
0	0
11	798
0	2562
0	0
0	15
0	1
0	0
5	90
0	78
0	90
0	91
6	2
0	13
0	2224
0	2296
0	0
0	2
0	727
0	1
0	1
0	1
0	35
0	0
0	3
0	0
96	195
0	3
230	0
0	0
0	13
0	9
6	0
0	84
17	2
0	2
0	2
1	23
0	15
0	12
41	15
0	1
0	0
1	0
0	54
0	3
0	0
0	4
4	11
0	172
16	122
0	19
0	34
0	9
0	0
0	0
40	0
0	9
3	2
3	0
2	20
6	17
0	0
0	0
0	0
0	0
3	0
0	0
8	10
0	0
0	39
1	0
15	94
3	65
0	2
819	1
7	0
1	43
119	1
8	28
0	3
0	1
13	129
0	0
0	0
0	333
0	64
0	51
724	1931
0	1931
0	0
3	99
1	99
3	4
0	0
0	35
0	0
0	2
0	1
11	0
8	91
30	418
0	72
0	0
3	3
1	13
0	25
0	0
0	1
0	1
130	0
0	13
0	0
0	1
0	1006
0	0
0	86
1	91
31	107
1	88
0	109
0	101
0	0
0	17
0	0
0	84
542	4
0	1
0	0
0	0
0	8
0	419
0	44
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	2
1	1
0	0
0	24
0	1
1	4
0	45
0	0
0	0
0	0
0	0
0	160
0	215
0	23
0	25
0	21
0	140
0	40
0	83
0	66
0	0
0	2
7	27
0	90
0	62
0	90
0	35
0	72
0	6
0	39
0	30
62	300
0	3
0	141
0	53
0	2
9	0
0	0
1	0
0	0
2	8
0	8
0	9
1	2
0	0
0	0
0	0
0	5
0	0
3	3
4	15
9	0
0	0
0	155
0	2
0	9
49	0
0	410
1	428
2	29
11	27
0	5
0	0
0	1
0	2
0	7
0	7
39	122
5	27
0	8
9	0
6	24
0	24
11	320
0	16
3	164
0	164
2	1
0	218
1	8
0	0
29	63
0	320
0	204
0	21
0	3
0	3
0	22
0	49
0	0
0	1
0	7
0	8
0	7
0	8
0	1
0	0
0	0
0	83
36	849
0	4
5	12
0	122
0	11
0	1
0	1
0	10222
845	1
0	0
0	0
0	7
13	0
0	0
21	9
0	15
0	18
0	43
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	0
0	213
111	1920
0	123
0	85
1	17
0	0
0	0
0	0
3	0
72	13
0	0
70	0
2	0
99	157
6	5
0	0
109	0
273	61
0	1
0	1
0	0
0	0
0	1
0	2
1	1
5	0
14	0
0	3
0	1601
0	1530
0	0
0	0
0	26
177	57
0	15
0	0
0	260
0	4
0	4153
0	0
0	11
3	0
2	83
0	7
1	25
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	2
0	7
0	32
0	1
0	1
6	4
0	0
0	14
0	14
0	12
44	23
0	0
0	0
0	0
0	0
16	37
6	21
155	114
0	0
0	35
0	1
0	0
0	0
0	0
0	0
0	342
0	62
6	1
7	1
0	0
0	0
0	0
0	0
0	0
76	0
0	9
0	0
0	0
0	0
960	0
11	12
85	303
28	5
0	0
0	0
0	0
0	0
0	0
0	0
3433	54637
0	0
52	0
0	0
0	0
0	5
0	22
0	22
1	14
0	15
9	121
0	23
1	134
81	0
2	132
0	4
0	4
119	0
1	22
0	344
0	351
0	350
0	208
0	5
6	5
5	5
0	0
0	6
0	6
0	112
0	19
0	3227
0	560
0	0
3	7
60	269
0	4
0	0
0	5
0	0
24	0
0	0
2	10
56	0
0	1
0	68
0	0
42	15
0	699
15	27
0	15
73	197
0	0
2	0
3	9
0	2
1	109
0	109
0	114
0	95
0	21
2	0
0	104
94	8061
0	22
1	1
0	2
29	2605
0	1
0	1
0	5
0	5
0	5
0	5
0	25
5	0
0	2
0	34
0	63
0	17
0	10
0	10
3057	242
0	10
0	11
0	114
0	138
0	70
21	1
54	120
0	132
0	391
0	5
0	1
0	1
3	4
0	0
0	118
0	0
0	0
0	3
1	0
0	7
0	7
7	54
1	0
0	0
0	0
0	0
0	197
0	197
0	24
0	6
16	15
75	6
0	6
0	0
16	0
0	0
0	2
0	2
0	2
0	2
0	1
2	27
7	81
0	6
0	4
0	1
28	45
346	14
0	9
0	3
0	0
41	1
43	0
0	0
38	4684
11	375
0	61
0	66
29	18
0	6
0	0
2	302
1365	2599
0	5
1	0
0	0
2	4
0	4
18	15
152	26
0	0
0	0
2	0
1063	0
0	2
259	0
0	7
0	0
0	0
0	0
1	0
0	39
29	27
1	8
5	8
0	0
0	0
0	11
0	11
0	8
0	8
0	26
0	11
4	0
0	0
30	1
0	0
4	20
0	96
0	98
0	95
0	0
19	23
7	0
7	341
1	0
565	0
0	1
0	0
0	0
0	0
0	45
0	698
2	0
0	102
45	0
0	0
0	24
0	21
5	17
3	0
0	1
0	1
0	86
0	86
0	393
0	19436
15	86
0	167
0	13
0	13
0	0
978	0
0	21
40	12
0	0
0	0
54	0
140	0
1	0
7	55
22	235
1	0
17	70
0	35
273	10
0	0
0	1
9	0
0	0
0	156
0	0
32	0
0	0
0	0
0	12
0	1
0	1
0	0
0	0
23	1254
0	58
0	58
0	174
0	174
0	183
1	177
0	163
0	8
70	3
4	4
0	218
0	234
0	3
0	8
0	348
0	349
0	50
0	50
0	0
18	7
6	25
59	2
0	0
0	48
36	22
12	0
20	1
2	0
0	0
602	1031
0	0
0	3
0	7
0	7
0	0
187	0
28	39
443	1
0	0
1	20
1	0
0	0
0	1
0	1
38	243
60	858
0	1
0	101
30	0
30	3
0	21
70	522
0	0
512	1
19	0
0	7
108	208
3	3
27	8
1	9
1	9
3	1
0	4
4	2722
35	12
0	73741
0	1
0	0
19	1282
420	362
0	344
3	0
3	0
0	8
6	7
0	2
0	0
0	0
104	1026
0	0
0	0
2	10
0	0
2	1
1	28
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	4
0	20
1	0
10	0
2	2
0	2
3	55
5	54
201	175
73	523
0	0
12	46
1	0
0	71
0	120
0	305
0	305
1	0
29	425
0	1
0	0
0	0
91	24
0	5
107	216
23	0
0	8
0	8
0	16
0	17
0	16
0	17
0	16
0	16
0	18
0	15
0	17
0	16
0	1
0	0
0	1
21	567
0	0
4	0
581	0
0	0
4	0
26	1910
35	1910
0	293
3	0
14	79
5	0
0	0
0	5
3	0
0	7
47	7
0	0
0	0
0	0
12	0
0	21
32	405
0	14
0	11
0	0
0	6
0	1
0	1
69	2
0	1
0	0
0	0
90	1715
0	1715
0	5
0	5
0	5
0	2
145	0
0	0
0	0
0	0
3	1
44	0
1	0
0	0
0	24
0	0
0	2
0	0
3	106
2	102
0	0
32	14
0	14
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	19
1328	2
0	0
33	424
302	0
1	0
0	0
0	0
13	40
0	268
6	29
5	0
3	187
0	187
0	0
0	0
0	94
0	2
0	0
0	0
0	0
1	1
0	0
16	341
0	341
0	14
0	14
20	3
0	0
0	0
0	0
1	3
0	3
9	1
1	2
2	0
16	8
0	7
7	7
14	133
15	313
3	315
192	0
0	1
3	0
17	131
0	131
0	14850
0	0
0	0
73	0
0	120
2	17
25	0
0	0
40	13
0	0
1	18
0	17
34	5
5	0
813	188
6	349
0	107
0	116
0	1
4	1
2	0
30	63
0	0
5	0
99	69
0	0
0	0
0	3
0	3
0	3
0	3
0	3
4	0
0	6
6	172
2	2
58458	17
3	178
3	33
0	44
0	62
0	35
0	0
0	0
8	0
0	1160
0	1153
2	1161
0	0
1	0
9	0
0	3
5	206
232	0
0	0
0	9
2	0
2	0
0	1
0	1
0	0
6	0
10	8
0	0
0	0
0	0
15	0
6271	1
0	0
3	0
6	11
0	0
14	0
3	31
28	0
0	12
39	0
165	701
0	0
211	1876
0	387
16	0
0	0
0	1
10	30
58	0
0	2782
0	70
31	34
0	35
16	22
0	41
1	43
9	0
1277	1
0	0
0	0
0	1850
0	0
160	102
1	0
9	0
14	0
0	10
0	34
5	0
0	5
0	0
843	1
0	0
128	0
2	220
1	220
103	55
0	76
0	76
0	76
17	0
0	0
2	0
0	1
0	1
41	33
0	15
0	0
44	488
8	0
78	16
8	0
23	25
0	0
0	0
0	269
1	0
0	8
0	8
0	8
0	8
0	10
7	59
32	0
4260	2
1	3
2	122
0	7
19	5
2	7
0	0
80	5
111	0
8	19
0	0
0	0
79	0
0	7
0	19
0	19
0	19
0	19
11	0
20	60
51	8
4	13
445	1091
10	108
0	69
0	8
0	8
276	0
8	68
0	3
1	6
0	0
0	0
0	0
0	12
2	12
0	0
218	0
230	0
12	0
0	6
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	1
0	0
1	0
15	17
2	143
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
49	4
8	0
2	14
0	15
1	0
0	6
1	7
779	3753
0	1
0	4
0	4
27	94
0	13
0	13
0	18
0	16
0	20
0	19
0	20
0	13
0	12
78	0
0	0
6	0
0	0
0	3
0	1
3031	17501
1600	17501
48	0
0	56
0	59
0	16
1	6
0	6
0	23
0	22
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
18	3
2	3
11	43
7	0
804	0
0	6
3	6
865	0
0	0
3	10
0	4
2	22
798	320
40	0
10	0
0	0
18	60
0	1
0	3
0	3
0	0
49	0
0	1
0	0
1	1
4	0
0	125
0	3
1	4
4	13
0	0
0	23386
4	2
0	2
51	105
12	97
143	0
4	15
2	15
0	15
0	0
43	0
7	1
0	0
0	0
0	0
0	0
191	1
8	5
6	9
0	0
0	0
0	0
2	1
0	1
0	0
0	0
5	0
0	0
0	0
0	21
0	21
2	15
82	3380
9	426
1	2
0	0
0	3
0	13
0	13
0	0
0	0
0	0
14	7
0	7
0	11
0	34
1	0
45	125
7	1
3844	0
0	0
574	1982
0	9
0	4
23	0
0	117
0	13
1	0
3	15
0	0
0	39
0	1
4	5
0	0
62	86
0	86
39	65
0	65
0	0
0	0
4	0
3	731
124	22
15	227
21	227
27	0
0	67
4	67
4	16
16	0
0	0
9	41
0	72
2	0
0	0
0	0
0	1
0	1
0	1
1	5
7	0
47	28
0	7
0	9
1	12
0	14
0	12
85	32
0	2
8	36
6	52
28	73
0	73
0	37
0	0
0	0
0	0
0	33
12	0
20	0
167	264
1	64
0	23
3	15
5	32
0	0
0	0
0	0
0	0
0	0
8	20
22	0
0	106
0	0
1	0
21	17
1	14
0	7
0	10
0	10
0	10
0	0
2	7
1	10
0	7
0	3
0	3083
1	18
0	18
0	18
0	18
5	30
0	0
0	0
1	3
21	0
0	0
0	164
0	165
0	166
0	26
0	0
0	24
0	4
0	0
0	0
0	3
0	0
14	6
0	104
31	0
3	0
6	18
0	0
1	19
678	0
28	28
4	91
2	42
59917	15
0	0
0	33
0	742
0	0
4	14
0	4
0	0
1	0
0	5
0	0
0	0
2	4
3	0
2	2
13	3
0	3
0	0
6	161
0	145
0	60
8	41
0	0
67	14
0	4
12	0
0	0
0	0
0	0
0	0
0	10
0	207
0	207
0	55
0	11
0	2
0	37
0	10
4	14
13	59
26	0
29	19
0	19
0	19
0	1
2300	0
1	6
0	55
0	11
0	11
2	1
58	28
0	742
0	1033
4	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	7
21	20
0	1
1	0
0	9
0	0
0	1
0	0
3	263
0	1
0	0
0	0
0	0
0	2
18	0
0	0
0	0
0	136
26	211
0	24
0	90
0	35
0	64
0	72
0	9
0	9
0	13
79	0
7	311
0	291
9	10
0	6
13	50
0	0
31	0
0	1
0	2
0	1
1	0
7	163
0	0
18	52
4	0
6	148
2	0
0	6
1	6
3	26
1	4
20	0
1	0
0	2
0	0
12	3
0	4
0	4
0	11
0	33
0	0
2	1
0	0
2	0
2	0
0	707
2	728
0	307
0	56
0	66
6	144
0	144
3	64
2	1
0	20
0	20
0	19
0	17
4	2
4	1
0	0
0	4
0	0
0	0
0	160
2	0
0	0
5	650
0	3
0	3
0	8
0	8
0	0
0	0
0	0
112	0
0	0
0	95
5	2
0	2
0	2
0	0
0	1
0	0
0	0
0	2
0	0
5856	9716
0	0
0	0
0	0
0	0
4	15
0	15
0	12
0	8
0	0
5	61
2	2
9	800
0	15
0	0
0	0
7	72
0	12
0	1
0	39
0	0
0	0
43	353
0	11
0	6
0	80
12	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6
233	0
0	0
0	0
0	0
58	2
0	2
5	68
361	10
0	5
0	2
0	0
0	0
0	0
0	143
0	29
7	62
5	0
0	13
31	123
0	0
0	25
0	0
0	0
517	55
0	341
1	4
60	115
0	1
0	1
2	1
3	4
0	8
5	47
0	59
0	0
124	0
3	0
96	3
29	0
0	0
1053	3
4	1
98	0
0	21
23	0
0	10
2	0
0	5
0	7
1247	1
162	0
1	8
0	0
17	26
0	161
0	2
75	20
11	2
64	3
0	30
0	66
0	0
2747	12
0	0
0	51
0	51
17	46
66	472
0	32
5	49
0	0
0	0
0	2
0	2
90	202
5	71
0	71
0	10
1	26
35	105
0	0
0	0
0	61
0	61
0	4
0	1
0	1
0	0
7	61
0	1
11	109
0	0
0	5
0	0
4	443
1	6
0	2
6	39
0	39
0	225
0	143
0	8
0	8
0	0
93	0
2	0
0	28
0	11
0	0
0	0
0	0
0	5
1	4
9	87
26	1
4	86
0	7
0	8
0	7
0	8
1	8
1	0
0	0
0	0
0	0
0	23
0	16
0	82
0	53
82	55
0	59
70	0
90	0
24	58
0	0
0	0
3	33
1	4
0	3
0	0
0	1
0	1
0	12
42	0
0	1
0	15
2	0
9	8
0	0
1	1
14	68
0	3
0	70
261	1944
117	0
0	10
105	27
32	0
0	155
0	240
0	1
20	345
1	20
117	2776
0	15
0	19
0	19
42	0
0	0
11	0
0	10
0	10
7	3
0	4
0	0
0	0
2	1
1	0
0	1
0	0
0	1
0	1
0	0
1	0
1	6
0	6
0	1
0	48
0	7
160	292
0	105
0	105
0	5
0	7
0	50
0	379
0	32
0	34
0	133
0	0
0	0
0	0
0	0
4	0
0	2
0	0
0	20
0	20
0	0
0	0
0	0
0	4
0	0
0	42
0	42
0	106
0	0
0	16
14335	5
1	2
18	2
0	0
0	1
7	0
0	415
23	356
3	7
0	1
0	1
22745	41099
0	26
0	17
0	36
0	205
124	205
163	29
0	0
0	0
51	93
0	51570
2	471
0	551
0	0
0	3
2	35
0	0
0	0
78	0
15	0
36	212
2	0
0	0
0	35
0	4
0	12
0	0
0	309
0	322
0	0
75	1276
7	1277
30	48
0	21
57	123
0	22
0	0
0	20
3	3
0	0
67	0
13	1
0	25
0	36
0	2
0	0
0	5
0	1
0	0
0	4
0	0
0	67
4	67
3	2
0	2
2	10
0	38
0	8
0	0
0	88
3	18
4	210
0	0
10	0
31	1
13	539
39	0
13	0
0	0
7	5
0	6
32	229
0	96
0	39
0	36
5	40
0	18
65	0
0	0
0	12
0	4
0	0
0	822
0	0
0	0
1	45
2	57
16	23
0	23
0	11
0	0
0	0
0	0
0	0
0	233
0	235
0	6
0	6
0	54
0	35
0	0
811	48
0	48
1	0
0	0
0	3
0	0
3	17
0	109
2	41
0	1
0	1
0	0
0	0
0	10
0	1
1	9
1	494
24	30
0	11
7	0
0	2
7	3
2	2
0	1
0	1
3	30
0	44
0	17
76	0
0	2
0	2
1	9
0	33
22	0
1	5
0	13
0	1
0	1
0	1
0	1
0	1
3	67
0	2
0	0
355	0
0	0
0	3
0	0
1	0
0	6072
0	3133
0	1
3	1
10	50
0	8
18	0
7	17
0	6
2	58
0	23
0	23
0	23
0	0
0	32
12	0
1	2
0	1
0	122
21	0
0	83
0	0
0	0
8	0
0	0
0	0
63	358
0	4
1	20
0	4
0	3
96	0
0	33
72	0
0	0
0	139
0	19
0	28
0	0
0	0
0	0
3	1
2	4
8	0
0	0
0	0
0	0
0	2
3	0
45	4
0	4
0	32
0	30
0	2
0	2
0	13
0	2
0	1
0	13
0	0
0	0
0	0
39	58
0	1
1	0
2	2
0	0
8	30
2	8
0	7
0	7
0	6
0	4
14	1
0	0
2	7
0	7
1	4
104	0
0	89
1	65
0	87
0	18
0	400
0	1
1	1
558	4
18	47
1	0
8	75
4	75
0	112
0	46
0	46
0	2
0	1
64	507
0	3
0	0
0	0
647	1
0	75
0	69
0	10
3494	1
0	393
263	0
5	16
0	14
0	0
52	238
0	0
0	2
140	269
0	0
18	43
0	0
0	0
0	0
0	0
0	57
449	1
0	0
55	0
0	8
3	8
0	4
13	7
0	291
0	291
148	26
0	26
0	1
1	1
0	4
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
40	82
0	4
0	18
19147	17
183	34
0	24
0	0
0	336
0	0
1	0
0	28
0	0
158	0
0	2
0	1
10	0
0	2
1	98
9	5
0	0
1	5
0	0
4	9
0	1
0	1
0	136
7	0
39	7
0	6
0	3
0	846
18	0
46	0
7	0
3	68
1	5
0	5
0	11
3	11
0	0
6	130
0	127
0	31
1	6
0	83
42	15
0	7
0	0
1	8
122	0
13	0
1	3
0	0
0	0
2	0
236	502
0	1
0	24
0	1
0	1
0	1
0	1
0	1
0	1
0	0
122	23
0	0
0	0
0	0
0	0
0	10
0	0
0	0
40	42
3	0
9	0
21	167
0	4
0	123
0	98
547	36
11	0
0	217
5	4
11	0
0	1
0	11
0	10
3	2
0	3
1	3
4	19
0	0
24	0
34	0
0	0
0	2
0	6
0	4534
104	204
2	63
1	5
0	435
2	6
0	0
7	22
6	509
1	84
12	181
0	1
0	0
17	0
2	6
266	2
2	3
0	162
0	162
0	2
0	0
0	4
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	306
0	306
2	3
88	112
0	10
0	0
0	0
0	69
0	4
0	4
0	3
0	3
0	109
653	883
0	882
67	2
0	0
0	1
0	0
0	10
0	11
0	7
373	8
0	0
0	2
212	5
0	1165
0	5
0	1
0	0
10	0
13157	10
0	12
10	6
0	2
1	0
0	20
0	0
0	15
2	14
0	1
3	0
0	2
91	487
21	41
0	16
8	23
1	18
6	11
1	9
4	0
0	222
0	163
0	9
0	3
0	9
0	1
2	150
0	150
23	14
34	60
5	60
0	1
0	1
0	1
0	2
9	207
0	2
0	0
0	0
0	19
0	0
0	0
0	11
0	0
0	47
94	0
1	4
0	235
0	22
8	8
2	0
0	32
0	33
0	167
4	0
0	0
0	0
0	7564
1527	7582
0	1
59	125
44	0
107	0
0	39
0	6
0	0
1	52
1	52
0	0
64	0
0	0
0	0
0	17
49	0
0	0
0	7
0	5
0	5
7	0
0	1
19	182
8	0
10	29
0	1
914	44
0	14
14	56
18	3
15	22
0	0
9	1
0	4
26	0
0	51
8	17
0	0
0	0
1	446
13	446
157	0
25	0
58	15
1	0
0	87
0	0
0	0
0	0
183	0
0	67
0	1
386	377
0	0
0	0
0	0
22	361
2	2
0	1
0	15
0	1
0	31
0	0
0	0
196	0
0	358
0	0
8	0
24	0
0	0
2	0
228	2
0	0
56	0
0	0
3	2
0	2
0	34
1	610
1	3
7	37
0	32
173	0
338	0
1	31
0	31
1	7
26	66
0	73
0	0
66	0
1	4
0	4
0	0
0	0
0	0
0	0
0	174
6	0
0	23
0	3
0	2
0	2
2646	0
0	0
72	0
317	0
2	12
18	0
59	15
0	0
4	0
2	0
0	0
37	0
138	0
14	0
0	1
0	65
0	2152
1	22
0	219
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	40
0	19
734	864
0	4
0	10
2	0
0	2
0	2
0	0
10	4
3	23
0	4593
14	21
0	186
279	0
0	0
268	60
0	174
0	164
8	0
0	0
0	15
0	15
0	10
0	5
0	0
0	0
0	2
0	7
0	7
0	7
4	0
0	4
0	4
13	93
0	93
1943	0
2	0
0	0
0	0
0	180
1	165
0	162
2	0
0	0
0	1994
0	4
0	4
1	0
0	2
2244	27
0	6
5090	1
0	0
207	446
1	0
0	8
1	0
0	0
31	18
4	0
0	4
0	5
0	5
0	4
22	0
0	13
0	47
0	51
0	0
0	113
2	0
4	6
0	0
1	3
0	3
42	27
1	27
5	6
1	3
0	4
0	4
3	0
198	0
0	274
1	0
0	11
0	0
1	0
0	0
0	388
0	52
0	40
10964	22896
0	22894
0	0
0	0
0	0
0	0
0	0
5	0
0	12
0	13
0	9
0	2
2	14
0	8
21	0
0	11
0	1
0	12
68	353
0	4
0	0
2	42
2	42
0	0
15	0
167	5
0	0
0	0
0	0
3	0
0	0
11	9730
0	0
183	239
0	70
0	0
0	0
28	34
69	1
0	2
0	27
1	27
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	42
2	0
8	0
0	0
4	6
0	16
909	4
0	34
1	8
123	69
0	61
0	5
0	0
0	0
6	0
0	0
0	0
0	17
0	14
0	17
0	17
0	30
0	1
0	1
0	78
0	6
17	131
1	131
0	7
5	61
0	0
0	9
151	0
28	47
2	0
0	0
46	0
157	0
0	0
0	6
1	8
12	0
0	24
0	1
50	0
0	1
0	0
0	4
170	0
0	0
1	8
0	67
0	0
0	32
0	34
0	32
0	82
0	0
0	0
0	0
0	0
0	0
0	14
0	1
1	1
0	43
0	1
0	1
0	1
0	0
2	8
0	1
9	37
1921	2
0	18
244	0
3	53
26	0
0	0
0	11
29	9
1	0
2	14
0	0
0	0
26	0
5	50
0	2
0	0
0	0
22	45
83	9313
0	959
41	10
0	39
7	0
4	125
0	0
0	7
0	0
0	0
0	0
0	0
29	0
0	0
9	40
0	1
0	0
0	1
0	3
1	0
0	0
0	13
0	19
1	19
0	0
0	0
0	0
0	0
0	112
0	111
3	23
5	4
2	1
0	1
0	0
53	5
0	5
1	4
1911	0
19	33
20	118
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
3	1
102	302
7	0
0	4
0	4
13	77
1	0
0	0
0	0
0	0
0	187
0	166
0	2
0	0
0	11
160	132
0	0
1	0
25	262
5	0
0	39
0	0
1	14
7	0
2	0
0	2
79	26
47	32
0	0
0	1
4	685
76	685
0	2
0	26
0	14
0	0
0	3190
0	9
0	9
0	3
0	3
0	9
0	10
0	8
0	5
0	1
1	4427
0	7
1279	0
0	0
5	10
0	0
9	0
25	0
62	46
25	73
0	0
0	0
164	2779
0	41
1	34
19	11
0	11
0	3
36	0
2	41
0	0
0	1
19	20
0	21
6	0
0	2
7	0
0	1
0	9
102	1
0	0
0	21
0	0
12	20
1	0
0	0
0	4
0	7
1	0
0	1
120	86
0	0
5	27
1	0
21	0
0	6
1	6
0	30
0	23
27	9
19	8
0	8
1	0
16	55
0	0
2	1
0	0
19	34
0	1
41	0
6	0
0	0
0	0
0	0
0	15
0	15
0	53
3	9
0	5
0	0
0	349
10	383
2	6
12	0
0	0
80	0
0	220
0	128
0	0
0	0
198	38
0	38
0	95
0	96
0	0
0	0
0	3
0	61
1	22
0	147
0	147
0	24
0	25
0	24
0	25
0	14
329	0
3	2
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	1
0	1
0	8
39	0
1	12
1	12
638	1006
0	0
49	336
0	44
0	1
0	1
1	4
0	7
0	0
3	1
186	0
3	0
0	214
17	888
4	888
0	0
0	0
1	8
0	88
0	11
1	924
629	0
0	0
129	1
0	0
12	39
11	24
17	0
0	0
1931	0
783	0
150	287
2	287
0	25
1	0
6	1
275	0
78	10
9	0
3	37
10	117
0	18
0	11
0	104
0	104
0	12
0	12
0	3
0	0
2	0
0	0
0	23
0	29
38	158
18	2
0	0
9	6
0	5
0	5
0	5
0	5
771	0
16	0
29	484
8	32
173	0
0	0
6	6
4	0
0	2
0	2
0	2
0	2
6	0
0	4
9	3074
1	5
230	281
0	0
0	0
0	0
0	0
2	110
0	116
0	110
0	1
8	0
0	11
3	4
0	4
36	0
1	224
0	224
1	18
1	61
61	61
108	39
0	7
2	173
0	47
2	5
1	73
208	17
1	17
0	0
0	0
0	12
157	194
0	0
67	5
0	0
3635	2
0	1
4	158
1	577
137	0
16	0
0	150
0	0
4	20
0	0
0	0
0	9
0	9
0	9
350	1
0	3
0	3
17	201
0	201
0	20
16	0
0	0
0	1
0	5
0	35
0	0
1	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	1
0	28
2	28
0	0
0	0
0	0
0	9
0	9
0	9
14	0
0	99
0	0
0	0
0	0
1	4
0	0
1	184
1	0
0	0
0	0
296	91
0	0
0	0
0	8
12	7
0	20
37	75
0	2
0	10
0	0
0	0
0	0
0	0
2	0
1	0
0	47
29	0
13	749
0	0
2	0
1	3
0	0
0	0
1	4
6	4
4	72
1	0
0	737
0	0
0	38
0	28
0	0
0	378
0	0
0	17
0	41
0	0
0	0
0	0
28	3
0	4
0	3
0	0
0	14
0	14
0	4
0	4
0	4
4	6
0	0
0	55
0	0
0	0
0	0
0	10
14	0
0	4
0	0
1	25
0	1
40	0
0	3
0	7
0	0
0	0
3	0
2	0
