UniqueCount	AmbigCount
2	8
0	4
0	4
81	3
0	0
91	0
0	65
0	66
10	8
0	85
0	2
0	1
1	6
4	0
0	54
0	20
0	1
0	2
0	0
4	0
2	38
3	38
0	10
0	34
0	10
102	340
1	193
4	193
0	36
0	44
0	36
0	402
0	322
0	108
2	89
0	0
0	0
0	0
0	0
10	0
0	0
0	0
1	67
0	57
0	1
0	1
0	0
0	3
0	0
0	92
0	92
0	106
0	0
0	121
9822	3
1	0
88	8
0	5
0	11
10	0
1	1207
22	133
0	0
0	13
0	13
7116	13799
0	114
0	97
0	28
0	497
132	497
398	38
0	0
0	0
1	3
0	17436
3	338
0	399
0	0
0	0
5	50
0	0
0	0
15	0
65	0
58	254
5	0
0	3
0	32
0	15
0	19
0	0
0	316
0	337
0	0
87	860
5	862
33	43
0	75
250	408
0	274
0	0
1	156
18	33
1	3
90	0
27	4
0	113
0	139
0	30
1	2
5	39
0	1
0	1
0	6
0	0
1	30
2	30
9	7
9	7
2	140
4	87
0	27
0	0
1	386
5	20
1	63
0	0
26	0
79	0
12	546
73	0
80	0
0	0
18	17
0	26
24	170
0	86
0	27
0	45
24	310
0	5
144	1
0	0
0	74
2	2
0	0
0	214
0	1
0	1
5	88
7	318
19	20
0	19
0	31
0	10
0	10
0	10
0	10
0	1481
0	1488
0	49
0	48
0	114
0	90
1	0
1131	352
0	352
2	0
0	0
0	8
0	0
12	29
0	44
0	36
0	2
0	2
0	0
0	0
0	67
0	8
21	35
0	272
309	30
0	6
47	0
1	2
17	4
0	1
0	3
0	3
1	23
1	35
1	30
10	0
0	11
0	1
32	91
0	21
15	0
1	9
0	60
1	0
0	0
0	0
0	0
0	0
4	44
0	2
1	0
97	0
0	0
0	8
0	1
2	0
0	4293
0	2409
2	0
2	5
16	162
0	30
124	0
48	65
0	19
28	475
0	15
0	15
0	15
0	0
0	9
47	0
6	3
0	0
0	140
43	0
0	118
0	0
0	0
11	6
4	0
0	0
20	46
0	11
0	176
0	16
0	16
141	0
0	36
544	0
0	0
0	210
0	63
0	140
1	0
0	0
0	0
2	10
7	38
7	0
0	0
0	0
0	0
0	1
2	3
143	65
0	65
0	213
0	194
0	0
0	0
0	63
0	3
0	3
5	66
0	0
0	0
0	1
33	37
3	26
2	3
0	6
0	0
24	97
2	9
0	3
0	4
0	3
0	3
27	0
0	0
4	6
0	6
4	10
80	0
0	145
1	123
0	136
7	94
0	163
0	0
0	4
185	1
5	14
0	0
18	151
9	151
0	234
1	49
0	49
1	5
0	1
42	353
0	26
0	0
0	1
403	0
0	343
0	307
10	195
401	0
0	318
57	5
9	46
0	25
0	2
7	45
0	18
0	19
183	239
2	39
5	25
0	1
0	1
0	1
0	0
6	156
920	0
0	0
413	0
0	17
5	22
0	7
18	12
0	283
0	283
76	187
0	187
0	14
3	3
0	4
0	187
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
32	100
0	25
0	65
10398	4
2018	384
0	106
0	0
0	430
0	0
5	0
0	19
0	1
88	0
0	37
0	35
47	0
0	0
1	83
6	1
0	0
1	22
0	0
47	75
4	13
0	13
0	119
24	0
45	25
0	23
2	15
0	262
31	0
43	0
30	0
6	97
5	28
4	11
1	28
1	28
0	0
1	45
0	44
0	23
5	11
0	485
83	49
0	1
0	3
3	11
156	0
16	0
2	6
1	5
0	0
14	1
498	848
0	6
8	120
0	1
0	2
0	2
0	1
0	1
0	0
0	0
704	53
0	0
0	0
0	0
0	0
0	9
34	0
0	0
53	59
40	0
140	1
26	109
1	36
0	50
0	43
535	30
11	0
0	684
14	2
9	11
3	1
0	105
0	101
0	0
0	7
0	7
5	8
0	1
30	0
73	0
0	0
0	20
0	21
0	2136
46	193
0	37
10	24
0	229
20	31
2	1
2	26
5	870
0	140
13	23
0	2
0	1
79	0
0	2
157	0
5	6
0	229
0	230
3	1
0	1
0	41
0	2
0	2
0	2
0	6
0	6
0	5
0	5
0	353
0	357
0	1
159	231
0	45
0	0
0	0
0	7
5	64
3	64
2	58
1	57
0	72
140	233
0	233
13	0
2	0
0	2
0	0
2	54
0	53
0	49
245	1
0	0
0	3
144	15
0	246
1	11
0	6
0	4
31	0
7067	0
1	25
1	0
0	23
1	12
2	7
0	0
49	297
3	14
0	0
0	0
2	17
105	877
83	133
0	2
9	8
1	2
6	70
11	82
8	0
0	227
0	168
0	20
0	19
0	22
0	11
2	97
0	97
249	257
26	263
12	263
0	0
0	0
0	0
0	1
11	131
4	13
0	12
0	10
0	102
0	7
0	8
0	1
2	0
0	135
118	0
0	8
1	213
1	60
22	56
13	0
0	282
0	277
0	56
1	0
0	1
0	4
0	28239
1654	28245
0	19
143	362
16	0
298	0
0	30
7	44
1	0
0	106
1	106
2	0
116	0
0	0
0	0
0	124
66	0
1	0
0	117
0	18
0	20
12	0
0	19
13	96
64	0
28	52
0	3
1541	91
4	74
20	50
24	7
0	26
0	0
50	1
1	1
80	0
0	69
36	44
0	0
0	0
2	129
14	129
49	5
355	0
42	29
0	14
0	43
4	0
1	4
1	0
151	0
0	85
0	16
1303	706
0	0
0	0
0	0
3	99
12	10
0	2
0	5
1	6
0	35
0	0
0	2
153	0
0	46572
0	0
4	0
220	0
12	7
13	7
280	5
0	0
142	0
0	0
1	4
1	4
0	53
1	184
0	15
27	89
2	95
230	0
91	0
6	94
0	94
16	111
53	51
0	70
0	0
54	0
0	12
2	9
0	2
0	2
0	2
0	2
0	15
36	0
0	19
2	5
0	4
0	3
527	0
0	0
55	0
1610	0
28	7
25	0
35	18
0	2
0	0
0	0
0	0
204	0
123	0
45	0
5	11
0	35
0	1059
5	66
0	142
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	2
31	0
0	0
0	0
0	43
0	2
888	1300
1	24
0	67
17	0
1	19
1	19
0	0
1	5
0	24
0	46854
21	60
0	233
158	0
0	0
544	176
0	178
0	155
43	0
0	0
0	21
0	21
0	19
0	38
0	0
0	0
0	19
3	14
0	17
0	16
22	0
0	22
0	26
5	31
0	31
977	0
0	0
0	0
0	0
0	282
1	255
0	240
11	0
0	0
0	442
1	60
0	60
0	0
1	11
2447	49
1	9
1748	1
0	0
301	498
0	0
0	43
0	0
0	0
50	10
48	0
0	2
0	15
0	15
0	15
66	0
0	25
0	83
0	168
0	0
0	19
6	0
7	23
0	1
1	16
2	16
96	137
3	137
23	56
7	1
0	14
0	14
12	0
239	0
0	56
0	0
0	139
0	0
1	0
0	0
0	157
0	15
0	10
5255	11557
1	11556
0	1
0	1
0	1
0	1
0	0
84	0
3	77
0	60
0	49
0	11
1	11
2	46
57	0
0	70
0	3
0	13
75	267
0	1
0	0
2	36
3	36
2	0
114	0
161	14
0	0
0	0
0	0
0	0
6	0
246	219900
0	0
162	380
0	262
0	2
0	1
87	116
1445	26
0	2
0	312
7	332
0	0
0	0
0	0
1	0
0	0
0	0
4	0
4	37
14	0
201	0
0	0
1	23
0	52
437	1
0	109
3	17
161	189
0	106
0	10
0	0
0	0
23	0
0	0
0	0
0	12
0	12
0	12
1	12
0	31
0	6
0	6
0	122
0	21
5	132
0	132
0	23
16	146
1	0
1	24
85	0
9	14
4	10
0	0
257	1
83	0
0	0
0	52
0	1
22	0
0	41
0	0
87	0
0	0
0	1
0	1
166	0
0	0
8	10
0	849
73	0
0	237
0	237
0	234
0	36
0	0
0	0
0	0
0	0
31	0
4	98
1	1
0	1
0	361
0	2
0	1
0	2
0	0
4	8
0	4
13	28
518	0
0	28
221	1
9	112
243	0
0	0
0	16
34	13
4	0
13	85
0	14
0	14
100	0
16	61
0	1
0	0
0	0
119	225
1026	206012
1	12316
50	83
0	155
10	0
27	478
0	6
0	22
0	6
0	6
0	6
0	6
197	0
0	0
2	18
0	0
0	2
0	0
5	1
0	0
0	0
0	39
0	45
2	45
0	7
0	1
3	0
0	0
0	405
0	405
31	243
27	44
1	4
0	0
0	0
57	133
0	131
2	18
2493	0
17	28
18	101
0	3
0	3
0	3
0	2
0	2
0	2
0	0
0	0
2	2
837	2179
6	0
0	10
1	10
33	111
19	0
0	0
0	0
0	0
0	128
0	118
0	3
0	0
12	115
288	478
0	2
67	0
21	182
11	0
0	121
0	0
0	77
14	0
2	2
0	1
91	49
7	12
0	0
0	0
0	172
29	172
0	0
0	31
2	75
0	0
0	848
0	16
0	21
0	5
0	12
0	17
0	23
0	17
0	12
0	2
0	472
1	9
2452	0
0	1
6	5
0	0
38	0
22	0
30	55
19	62
0	0
0	0
278	1597
0	21
1	102
414	318
0	318
0	14
24	0
2	58
1	0
0	13
15	20
2	60
5	0
2	10
8	0
0	6
0	6
41	0
0	0
0	139
0	0
26	117
0	0
0	0
0	8
0	44
43	0
1	1
142	167
12	0
19	82
1	1
66	0
0	7
7	87
1	53
0	101
39	9
10	9
0	9
2	3
26	52
1	3
1	1
0	1
6	57
0	29
67	0
19	0
11	0
0	0
0	0
0	26
0	30
2	73
5	40
0	111
1	0
0	100
49	173
5	31
29	0
0	0
43	0
0	130
0	100
0	0
0	0
145	165
0	165
2	68
0	69
0	0
0	0
0	2
0	51
3	240
0	314
0	316
0	250
0	255
0	252
0	257
0	173
229	0
4	10
0	9
0	9
0	8
0	8
0	6
0	7
1	13
0	7
0	7
0	18
71	0
13	59
0	59
125	230
3	0
18	122
0	178
0	7
0	0
1	4
0	21
1	0
36	0
2149	0
0	0
0	393
30	602
2	602
0	2
1	0
0	98
0	240
0	70
1	407
313	0
0	0
201	1
5	0
15	34
106	134
17	0
1	1
228	0
332	0
41	121
0	121
0	114
0	0
5	2
162	0
60	9
15	0
23	168
11	207
3	19
0	6
1	61
0	61
0	44
0	41
0	34
0	1
0	0
0	0
0	43
0	67
4	42
8	2
0	0
1	2
0	2
0	2
0	2
0	2
105	0
55	0
26	384
6	63
163	0
0	0
6	7
25	0
0	24
0	30
0	33
0	35
26	0
0	1
3	1759
10	43
165	310
3	0
0	0
0	0
0	0
2	86
0	93
0	85
0	0
14	0
0	1
1	34
0	34
345	0
4	393
13	393
8	25
1	61
42	61
201	42
0	3
4	137
0	217
10	97
2	32
134	113
3	113
0	0
0	0
0	14
203	497
0	1
194	14
0	6
9681	4
1	0
5	84
5	217
189	0
8	0
0	527
1	0
26	111
0	0
0	0
0	14
0	14
0	15
164	0
0	2
0	2
9	180
0	180
5	42
31	0
0	0
0	0
0	20
0	290
0	0
5	0
0	134
0	130
0	130
0	132
0	132
0	139
0	125
0	68
0	62
0	0
0	2
0	13
0	13
0	9
0	0
0	9
0	29
0	29
5	32
7	0
0	34
0	0
0	0
0	0
1	4
0	0
0	86
1	0
2	0
0	0
312	249
0	0
0	0
0	18
45	27
1	87
29	32
0	3
0	109
0	0
0	0
0	0
0	0
8	0
0	0
0	196
125	0
19	454
0	1
9	0
0	0
0	0
0	0
6	85
75	85
10	79
4	0
0	1030
0	0
29	374
0	219
0	0
0	360
0	0
0	22
0	20
0	3
0	0
0	1
31	7
0	3
1	13
0	1
1	10
0	10
0	19
0	19
0	15
13	17
0	0
0	96
0	0
0	0
0	0
0	37
54	0
0	1
0	0
4	55
0	14
22	0
3	9
0	4
1	0
1	3
2	0
0	0
0	23
0	42
9	42
0	15
4	73
21	22
0	22
15	29
2	5
42	0
10	29
0	0
0	98
0	74
0	44
0	0
1	0
0	0
1	9
12	53
0	0
48	2
14	0
42	0
0	5
0	186
3	152
71	0
3	12
0	11
0	0
0	12
0	18
0	19
0	19
1713	1
0	0
0	94
0	480
2	19
0	19
0	15
35	20
7	20
0	6
16	20
0	6
0	57
0	0
0	7
0	7
16	0
11	1
1	0
0	361
10	417
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
60	418
1	0
0	0
4	6
2	306
6	801
12	75
0	7
0	7
0	208
0	592
0	102
0	22
0	23
6	0
0	23
0	20
61	0
16	167
8	187
0	1
3	98
0	0
3	0
0	115
150	0
14	101
2	12
18	139
1	544
6	332
0	32
0	584
35	0
0	28
11	4
78	0
0	20
0	0
0	0
0	0
0	0
6	62
1	56
0	55
0	41
0	0
0	0
1	1
9	23
89	0
0	2
2	2
0	1
0	0
3	39
0	0
0	24
0	0
2059	1
18	46
64	0
7	0
0	0
0	0
0	236
12	0
9	42
12	0
0	275
0	281
63	279
38	1
0	132
4	6
17	0
28	0
18	0
0	0
0	0
2	126
7	126
6	104
0	0
0	2
0	1
0	1
0	0
0	9
288	853
100	341
1	22
46	416
0	324
239	761
0	29
70	65
13	118
0	80
0	0
0	29
0	4
5	0
0	28
0	30
0	30
0	29
0	30
0	6
0	12
0	0
0	29
0	29
0	242
0	131
2	9
0	25
26	37
0	0
0	247
0	10
0	9
0	0
0	73
48	3
0	0
1	2
0	2
0	4
0	4
30	80
0	0
0	0
0	0
199	823
0	1
0	18
0	18
3	546
0	140
0	140
16	242
1	29
0	1
0	30
0	30
0	29
0	221
0	204
3	213
0	57
0	0
130	0
1	14
0	0
0	0
0	8
2	17
0	53
0	54
0	44
0	0
13	0
16	0
495	236
0	1
6	43
0	25
27	93
0	40
0	108
50	0
0	1
0	14
0	1
311	301
33	3
0	0
0	0
0	13
0	17
0	0
0	162
0	0
2	0
35	18
1	2
75	1431
3	1
0	0
0	0
63	161
49	9
3	19
0	63
0	62
0	70
0	69
0	68
0	0
0	0
0	42
0	11
38	62
24	91
0	0
0	17
0	5
0	7
0	14
0	9
0	12
0	16
0	14
0	1
0	3
0	75
0	81
0	0
73	0
44	0
0	19
5450	681
0	386
0	0
7	0
77	5
0	231
0	0
6	133
0	3
20	0
1	132
0	0
0	27
21	0
39	0
0	1
46	30
189	0
87	0
19	0
0	7
9	9
0	0
49	267
0	13
93	654
0	1
0	2
0	2
79	0
257	12
0	29
0	25
0	29
0	25
0	25
0	25
0	0
4	47
0	42
0	163
3	159
0	0
0	1
0	128
0	132
8	27
1	69
0	69
0	0
449	0
57	72
0	72
4	0
30	34
4	13
34	0
0	0
0	383
1	0
1	0
2	3
0	3
0	3
0	3
0	2
0	3
0	3
0	2
0	2
0	2
1	99
2	0
0	1
20	8
0	7
0	0
0	0
0	2
0	1
2	69
0	69
0	0
0	0
0	0
285	1
4	39
19	49
1	0
0	194
11	7
4	7
2	111
46	113
0	113
0	120
935	0
3	29
1	10
0	43
0	40
4	30
0	16
0	0
0	7
439	0
61	0
243	30
0	0
0	25
0	2
6	6
0	128
0	0
1	0
2	4
5	0
9	0
0	0
39	125
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	2
145	1
0	19
0	16
37	81
0	10
0	12
0	126
0	502
5	88
1	88
0	0
0	1
32	348
0	0
246	434
0	54
6	0
0	8
1	7
0	0
0	0
3	0
0	0
0	0
0	21
0	186
12	213
0	111
1	146
0	97
0	70
32	164
0	91
1	119
4	2
0	260
0	63
0	4
7	304
0	242
0	0
0	0
414	2275
11	0
9	2007
0	8
0	5
0	3
154	0
0	14
0	11
0	87
0	6
1	0
0	4
4	4
1	2
1	0
73	0
5	495
6	0
0	0
22	49
0	0
0	0
0	0
147	216
112	0
0	6
0	109
0	85
0	43
0	96
1	152
0	2
0	4
2	0
1	334
0	11
138	0
0	6
0	6
0	6
0	96
47	94066
1	0
141	0
12	0
1	0
5	88
6	78
64	95
0	52
1	127
4	127
0	101
0	40
28	105
80	42
0	0
47	75
215	0
0	0
0	47
9	47
0	47
0	5
0	0
0	0
2	0
0	1
11	501
0	0
33	13
0	90
0	153
172	115
0	0
3	8
0	0
33	78
0	18
0	17
4	63
0	0
0	17
0	112
6	78
5	87
0	309
0	0
0	0
0	0
0	4
0	4
2	289
0	4
0	4
0	4
8	9
0	0
501	171
0	0
0	0
0	0
6	25
0	0
0	0
0	0
0	0
5	75
0	78
0	78
0	0
0	38
0	91
0	51
1	88
1	89
3	637
3	637
0	4
0	0
0	2
0	3
38	81
640	1
43	0
0	58
234	0
1	0
0	6
0	2
0	2
14	105
0	45
30	61
1	80
2	125
0	147
0	147
0	134
0	16
104	0
0	0
4	0
2	7
6	34
0	35
0	34
17	0
36	0
127	0
7	150
0	55
11	0
5	25
1016	0
0	0
0	0
290	0
0	10
0	66
63	0
178	0
7	0
49	437
8	0
0	0
137	396
1	1
0	0
0	195
3	0
0	0
0	0
2	61
19	0
7	0
0	59
71	0
44	492
37	88
47	90
3	2
0	0
0	3
0	173
33	0
10	7
0	1
156	0
0	1
0	1
0	143
252	0
0	0
0	0
0	1
0	0
18	509
4	24
0	0
0	0
0	14
0	0
410	85
6	238
0	232
2	0
2	0
0	0
0	1
0	0
74	98
23	62
29	36
0	36
2	49
53	49
16	47
0	65
620	0
0	1461
0	44
3	43
0	62
0	69
0	1
0	1
122	2
0	0
148	0
31	0
0	0
0	1
0	104
2	0
0	4
0	3
0	0
0	0
0	0
0	0
4	0
10	5
339	0
2	0
32	1
0	1
0	0
0	4
0	3
0	3
1	24
84	0
54	131
0	131
0	0
0	0
49	0
62	186
0	31
0	6
0	0
1	2
33	180
0	197
0	46
5	173
0	0
24	222
56	0
0	0
29	561
4	511
0	0
0	2
144	96
0	31
3	0
2	39
0	0
9	26
0	0
0	0
259	0
3	21
21	12
0	84
0	61
0	54
26	100
0	137
0	8
0	8
36	1
8	0
0	0
0	0
0	0
0	0
203	335
1	0
0	3
0	3
0	0
10	56
1894	14
0	0
6	0
1	5
71	276
0	0
21	0
360	0
0	2490
0	2540
1	2490
50	964
147	1
1	132
16	99
133	0
0	0
39	732
0	707
27	0
2	8
0	67
41	360
1	0
0	0
0	0
0	85
11	54
5	206
0	0
5	0
0	0
0	0
1	102
0	1
0	0
15	69
0	48
0	51
1	0
122	0
3	0
0	0
0	0
0	19
1	46
5	31
0	0
0	0
7	0
0	0
0	0
114	0
0	0
125	2
26	380
2	378
4	379
30	5
211	0
0	0
17	74
0	0
0	371
0	430
0	372
0	363
261	218
0	218
253	17
0	236
213	275
0	221
1	0
0	0
0	0
0	10
201	0
7	23
0	35
0	1
8	174
129	14
0	21
3	21
7	88
1	60
0	0
10	0
2	165
19	165
2	15
0	0
10	357
46	65
15	0
0	46
3	0
66	1824
1	12
586	383
0	22
0	23
7	20
0	0
25	0
1	4
0	815
0	815
5	228
0	2
22	22
72	1953
157	1953
85	528
2	96
5	0
11	8
0	8
7	37
0	1
1	18
0	7
0	61
0	0
459	4410
0	1
0	1
29	24
15	98
69	612
0	0
240	9
0	40
0	2
1	55
2	1
31	0
0	230
1	32
0	50
0	0
45	130
0	30
6	41
0	38
0	41
55	138
0	138
2	175
0	192
0	46
0	0
2	127
0	0
0	31
128	46
6	441
0	438
12	416
9	0
0	0
22	64
0	58
9	10
0	0
85	0
0	0
1	26
50	433
19	154
5	28
114	32
205	0
5	1145
89	1142
0	2
0	165
0	1
0	28687
2	18
0	133
0	169
0	148
0	1
2	1
20	30
0	41
0	44
5	219
2	204
2	204
1	56
0	1
0	3
0	0
22	0
5	365
374	144
0	2
123	1
0	3
0	3
0	1
0	4
0	4
2	4
0	11
5	11
39	6
2	9
0	53
1	0
0	0
0	0
0	0
0	19
0	16
11	0
373	176
0	56
34	0
0	0
29	0
12	34
23	18
0	0
3	26
0	0
170	11
0	11
399	0
31	19
1	0
7	64
0	6
3	18
36	0
2	259
297	44632
0	1
0	0
1	0
69	652
0	330
141	31
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
1	0
0	0
2	7
0	0
0	0
1	0
41	0
5	0
44	0
0	92
0	0
0	0
0	0
488	1
318	0
0	3
0	3
152	23
0	0
0	0
4	18
1	1
14	8
14	0
27	86
0	625
0	629
0	621
0	4
0	104
0	0
0	46
0	44
0	34
7	1
21	130
0	166
0	176
0	15
24	0
3	32
0	0
1	12
256	0
2	47
4	39
4	7
0	51
2	0
3	109
1	11
0	11
0	12
0	0
0	9
2	11
231	0
0	0
1	0
80	0
1	0
0	1
0	2
0	2
0	2
0	2
2	2
20	7
8	61
0	99
23	275
0	81
1237	199
7	0
0	1
24	2
28	185
0	185
0	0
0	22
0	59
4	0
0	0
0	5
17	246
287	19
36	0
0	3
0	3
0	3
0	2
15	17
0	817
0	80
8	35
8	9
0	0
0	0
0	1
0	0
0	73
441	0
13	1
225	96
0	3
0	1
0	1
0	8
0	58
0	3
23	4
1	0
2	39
212	10
86	0
0	0
11	94
0	0
243	0
15	10
0	0
3	19
126	0
236	86
23	0
0	0
9	82
8	0
2	14
1	1
0	0
0	194
4	705
0	348
0	7
15	52
12	144
1	144
1285	30
189	194
0	0
21	0
0	0
1	42
1	73
0	33
7	9
0	347
0	0
0	1
0	191
0	46
0	49
0	42
0	0
0	0
1	545
0	545
7	60
0	7
1	5
0	5
59	40
3	0
30	0
0	0
65	0
212	0
0	0
226	0
0	0
0	0
0	0
0	0
0	1
0	4
25	58
8	281
11	281
222	299
22	0
0	1
25	3
0	0
0	0
0	0
0	0
0	0
0	0
0	28
40	2267
1	2267
0	0
107	0
1	1
56	0
0	0
8	18
0	0
0	0
0	0
0	1
0	0
0	0
469	0
25	1
0	1
11	0
0	2
243	262
1	247
0	233
0	227
0	229
0	0
0	0
74	87
0	79
0	540
0	3
12	73
223	0
33	16121
0	1570
0	1
27	22
0	0
0	0
0	125
0	0
0	0
0	171
55	146
162	1
0	0
0	0
0	17
40	582
14	538
13	111
0	0
207	195
0	42
0	42
2	25
1	9
0	10
0	6
0	69
0	2
0	2
19	3
0	1
0	1
0	0
0	0
3	13
11	0
2	1
0	12267
0	6
0	0
1	0
0	8
0	7
0	131
1	0
0	3
0	20199
3	21122
0	22052
0	1
1	9
17	41
0	128
19	0
0	0
31	283
5	10
0	0
48	26
1	26
2	5
0	0
0	11
0	0
0	6
33	0
25	0
75	0
41	219
2	39
12	39
0	87
0	17
1	18
0	31
2	36
12	78
9	0
155	664
0	405
0	0
20	49
28	38
0	5
0	219
0	64
0	11
0	11
0	11
12	16
17	16
7	45
6	765
9	831
18	422
0	258
25	15
1	190
0	112
0	33
5	51
1	2
4	0
3	102
8	24
0	11
0	11
23	164
30	164
10	0
2023	0
1	30
339	0
1	0
0	0
0	45
1	46
0	156
3	0
0	2
0	39
0	0
0	0
0	0
0	0
0	0
10	53
2	33
2	17
0	0
4	3
2	3
114	0
0	0
3	0
0	0
0	221
18	241
0	231
13	31
6	34
0	0
2	1
3	17
0	58
2	12
0	4
0	38
0	0
61	265
1	264
0	0
27	0
25	0
113	0
8	0
107	0
0	6
0	2
0	1
0	4
451	3
0	90
3	458
0	395
0	0
1	0
1	13
0	0
648	216
0	0
0	1
0	1
0	1
0	1
0	2
27	56
0	0
0	16
46	0
0	0
1	7
0	11
1	14
653	0
4	0
152	111
4	15
14	86
0	0
0	0
0	0
9	104
0	105
4	0
40	126
6	260
0	260
10	0
205	0
0	0
0	0
11	364
0	40
0	0
0	0
0	103
0	0
74	0
3	0
0	0
0	0
1	20
0	0
0	0
2	28
50	149
36	1773
0	4
0	16
0	16
0	23
21	82
6	119
31	214
0	5
0	5
0	0
118	9
0	119
38	198
0	0
0	44
0	1
0	0
0	82
0	16
0	20
0	1
1	15
0	15
2	6
2	4
1	127
27	0
1	165
161	165
71	212
2	442
39	0
0	0
1	3
0	210
44	0
204	4
0	369
0	361
0	305
0	348
0	3
7	56
0	57
0	57
7	113
0	694
15	85
32	0
0	0
0	0
19	0
23	66
0	2
20	5
0	0
2	2
0	0
0	0
55	145647
0	0
0	1
0	38
1	2
0	0
0	3
0	83
6	0
5	230
0	230
244	822
2	0
93	45
0	59
0	49
0	47
1	0
708	8818
0	8818
0	27
0	23
0	8
0	3
0	62
0	28
0	26
0	11
4	6
0	2
151	1471
0	1
105	80
9	967
4	8
1	1115
0	1107
243	842
0	0
0	0
0	4
6	17
0	0
310	531
757	25
0	56
663	0
6	2070
1182	2070
0	99
1	98
0	41
0	21
1	21
0	0
0	164
408	307
0	5
0	5
0	6
0	378
0	515
0	0
0	0
0	164
0	129
0	144
1	126
30	0
272	0
0	0
134	704
0	558
50	681
31	309
1	3
0	32
0	0
61	112
8	6
0	0
0	107
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
10	34
1	0
35	0
0	12
3	9
0	13
0	63
0	0
0	0
3	14
1	1
5	3
0	0
2	0
0	24
2	66
16	3
3	9
0	18
43	0
0	6
0	0
0	0
0	0
1	1
0	0
0	241
0	5392
1	6147
0	184
0	326
20	58
60	0
0	2
833	0
147	82
109	0
3	15
0	1
96	281
0	115
0	0
0	26
0	24
0	230
1	233
41	289
0	233
0	289
0	191
13	96
3	32
0	64
0	6
1	97
0	97
121	110
0	0
0	0
22	0
0	0
1	8
0	0
0	0
0	0
0	0
12	0
12	392
1	4
8	43
0	18
1	20
0	20
0	15
0	21
0	21
0	10
82	191
0	235
9	0
0	0
9	106
0	7
64	0
2	12
0	66
0	25
0	126
2	165
0	116
0	121
2	2
41	17
3	0
0	47
172	67
0	0
0	352
3	67
0	67
0	1
0	0
0	87
0	0
54	93
3	2
10	201
5	78
15	112
51	826
7	0
2	0
29	0
4	21
0	0
0	0
0	6
0	6
0	0
0	72
0	67
0	12
0	62
0	56
0	978
0	952
3	116
0	114
0	0
0	25
0	78
554	0
0	23
29	0
209	170
0	30
0	51
634	0
16	22
5	1
0	77
23	0
0	16
15	135
9	43
0	496
0	418
0	43
0	0
9	0
86	0
47	12
0	1
7	19
23	598
1	64
0	0
0	0
0	0
0	8
0	0
0	40
161	0
15	0
0	0
0	0
16	102
0	99
0	95
13233	3
154	0
0	0
1	35
0	604
9	14
5	10
3	10
0	46
112	0
18701	7
2	0
15	327
0	327
4	146
8	146
0	3
0	0
0	26
30	0
1	0
0	3
0	0
448	14
0	61
45	322
0	48
2	49
66	1
0	466
0	446
0	0
1	18
8	14
21	0
0	21
0	1
0	0
0	0
0	124
0	112
0	100
0	0
1227	0
0	2
0	2
0	2
0	4
1	0
0	0
0	28
0	8
0	66
0	11
3	48
1	135
0	25
4	49
25575	63644
0	37715
0	63698
56	15733
0	31
247	23
11	35
0	58
0	0
0	0
0	1
0	0
0	81
0	1
0	33
0	37
0	15
6	0
0	89
0	89
0	0
0	0
0	34
0	11
0	0
37	0
0	52
0	30
0	104
0	336
0	1587
0	0
10	298
4	298
0	80
115	356
3	93
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	4
0	0
0	1
0	75
0	51
0	25
0	62
0	0
51	0
0	0
0	0
0	0
0	0
0	30
3	33
45	0
2	16
39	120
0	120
12	49
254	365
0	341
29	115
28	115
0	0
0	101
9	105
2	105
33	172
0	2328
44	34
60	0
0	0
79	0
0	16
26	0
7	30
324	734
0	0
1	42
4	8
73	1
1	43
0	0
113	2
0	228
1	6
2	24
6	24
0	3
0	0
0	0
1	0
16	278
4	0
0	107
11	13
111	0
0	8
32	0
29	1
0	17
0	15
0	1
13	0
0	0
244	21
0	40
0	42
1	0
9	0
0	0
0	33
0	0
43	0
31	44
0	0
10	0
0	8
0	5
0	9
0	3
39	88
10	0
0	0
21	226
0	0
141	115
0	1
1	0
0	10
0	11
3	9
0	1
626	0
0	26
0	99
0	22
0	10
0	68
0	77
189	0
0	0
2	467
0	447
0	0
10	189
0	101
0	22
4	26
63	497
0	11
120	0
0	0
0	0
1	43
0	40
0	41
0	41
0	31
0	8
30	66
0	59
0	21
0	4
0	4
0	1
0	0
0	1
0	0
1260	279
0	1
3	0
0	59
17	63
80	132
0	0
9	23
0	6
0	6
0	38
5	38
0	10
0	10
0	45
0	5
0	0
0	0
8	0
6	135
0	8
0	52
0	51
0	37
1	21
29	11
117	0
0	0
0	0
17	0
10	127
8	127
1	8
130	4
0	20
1	3
9	0
0	0
18	30
0	0
0	0
4	20
0	37
0	15
3	59
3	3
1	6
0	35
0	36
0	17
0	0
0	0
0	15
0	17
0	1
0	62
0	204
1	12
0	10
58	1
5	112
0	0
79	0
0	0
0	2
0	66
0	156
4	113
0	101
13	109
83	15
0	1
0	0
0	0
0	0
