UniqueCount	AmbigCount
0	1
0	0
31	108
5	0
4	1
0	0
0	0
2	105
54	1127
0	10
0	2
1	3
0	32
1	39
0	7
0	39
0	32
0	32
0	89
0	107
0	107
0	3
0	3
0	2
0	3
1	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
19	94
3	94
1	5
0	3
0	2
12	53
1	20
0	49
1	25
64	25
4	7
0	3
23	199
0	44
0	48
0	47
0	47
0	0
0	0
0	0
3	25
110	0
0	0
0	0
0	0
60	57
0	11
0	11
0	46
1	5
0	5
0	6
2	69
0	4
1	2
5	5
0	7
14	1
15	2
0	2
75	3
0	3
9	1
4	0
14	0
0	3
1	3
55	129
0	72
1	83
0	83
0	0
0	0
0	0
1	0
10	17
0	13
2	0
5	10
0	39
0	21
3	35
0	24
0	46
0	44
0	0
0	6
5	12
0	3
1	15
0	0
0	1
3	20
2	20
5	5
1	4
70	31
0	28
0	8
0	3
1	2
10	0
2	10
0	10
2	0
1	0
0	1
0	0
0	0
0	29
0	18
0	27
0	1
16	0
0	3
1	3
1	0
28	15
1	15
0	3
36	12
0	12
0	0
25	61
0	1
0	5
0	1
59	6
1	0
0	0
0	0
0	0
0	0
44	0
2	1
0	1
25	0
21	1
0	38
0	0
0	1
11	0
0	0
0	0
0	2
0	1
0	2
29	0
0	1
0	2
1	3
15	0
0	1
0	0
0	0
3	1
13	6
0	4
0	1
0	2
0	3
0	30
0	6
0	31
0	56
16	56
20	0
4	58
1	6
1	15
0	15
0	21
0	18
4	21
0	14
0	2
0	3
0	6
0	17
0	11
0	16
0	103
22	103
44	1
57	871
1	237
0	210
0	907
5	789
0	2
0	2
0	2
12	0
13	78
1	78
9	24
1	3
10	13
7	30
187	30
19	0
16	2
0	1
0	1
106	78
0	1
0	1
16	10
1	9
0	3
0	0
0	1
0	2
0	10
4	10
4	0
4	0
1	6
20	26
1	2
0	2
25	0
0	38
2	38
100	82
0	39
0	38
0	82
0	82
0	3
2	3
2	15
0	15
6	0
3	11
0	11
0	11
0	0
0	0
15	70
1	11
0	0
0	2
2	2
0	0
1	7
0	0
2	0
0	4
0	4
0	0
20	0
20	0
0	0
0	0
0	0
0	0
0	18
1	4
64	54
0	45
0	40
0	21
12	13
0	4
0	4
0	0
1	0
0	0
7	3
0	0
25	2
1	0
132	0
0	0
0	0
47	53
0	0
0	0
0	0
2	0
0	7
0	0
0	7
3	13
2	13
0	0
0	0
71	0
0	2
5	2
80	0
0	0
0	2
4	46
0	46
30	118
0	1
0	0
0	1
16	0
20	7
0	6
1	225
5	197
2	116
0	129
0	176
7	228
28	35
0	0
0	6
21	6
0	8
7	13
0	1
4	0
0	0
0	0
0	0
1	0
0	11
12	12
0	0
11	0
0	0
0	0
0	0
0	0
1	0
0	0
1	58
0	8
4	55
0	162
3	185
0	0
0	0
2	19
207	19
0	0
0	0
180	1223
0	0
0	6
71	8
0	0
0	0
2	0
0	0
0	0
7	5
11	3
0	3
1	0
10	1
1	3
1	3
127	11
0	12
0	0
0	164
38	206
9	211
5	0
0	1
0	0
0	0
0	0
0	19
18	44
0	44
0	0
0	0
1	58
1	19
9	179
2	179
0	0
1	2
0	0
0	2
5	44
0	5
0	19
0	39
0	0
0	70
0	220
40	306
0	206
0	213
0	48
0	206
0	0
8	561
0	109
0	106
0	109
17	4
3	9
0	10
0	10
0	11
10	6
0	5
44	0
12	275
0	275
0	257
11	40
36	0
1	0
1	0
0	1
1	1
0	0
0	1
0	110
7	129
0	15
0	14
3	9
0	9
23	0
0	16
0	3
0	2
0	16
0	10
0	0
1	7
0	8
0	7
0	1
17	0
0	5
1	6
0	1
66	0
28	0
5	4
0	0
7	28
0	32
0	33
0	4
0	2
6	6
1	0
1	0
1	0
0	3
0	3
5	0
0	0
22	24
0	3
0	3
0	3
0	3
0	3
0	3
0	1
4	1
0	1
1	0
1	6
0	6
31	0
30	6
0	7
0	242
0	243
0	247
0	47
0	245
1	4
0	4
0	0
0	0
0	0
21	80
0	0
1	23
0	23
1	96
0	0
0	2
0	2
0	0
0	14
4	14
2	80
6	95
8	250
1	81
0	102
0	89
0	250
0	6
0	5
15	9
0	2
12	100
0	34
0	52
1	50
0	30
0	11
1	91
18	13
0	13
0	0
0	0
1	12
0	12
0	13
1	0
0	0
1	0
1	0
0	0
0	0
0	21
0	13
0	20
2	20
0	0
0	3
0	4
72	48
3	4
0	4
0	0
19	45
0	40
0	41
5	106
1	37
0	31
6	11
0	11
0	94
0	50
0	81
0	126
0	122
0	83
0	78
0	53
9820	30
7	34
0	34
0	32
0	11
15	32
0	0
2	9
2	42
9	0
0	0
0	0
6	0
0	0
0	4
0	4
0	2
0	30
0	3
0	35
0	38
0	6
1	0
40	13
0	13
0	0
0	0
0	0
1	0
0	0
0	51
0	21
0	17
2	187
0	38
0	38
28	30
0	30
0	0
0	1
0	0
0	1
0	1
4	4
0	4
19	4
22	13
69	0
42	38
0	10
29	214
12	0
0	0
0	0
0	0
0	0
1	0
0	12
2	12
6	25
0	0
0	0
0	0
0	10
0	3
2	1139
0	7
21	1218
0	1
0	1
0	1
0	11
0	15
0	24
23	34
0	4
1	4
0	0
0	5
0	9
14	14
0	40
0	40
0	0
0	0
0	0
1	0
3	1
0	1
3	31
0	31
0	31
0	0
1	2
1	0
0	0
5	1
0	1
7	0
0	0
18	4
0	3
13	8
4	3
0	0
3	3
0	1
0	0
0	5
0	1
0	0
0	1
0	1
0	5
0	5
1	6
0	27
0	31
10	39
0	33
0	0
0	0
0	0
2	3
28	47
0	48
19	40
97	40
14	14
0	9
11	32
0	0
0	0
0	2
1	2
81	106
0	110
0	99
0	102
0	65
0	17
3	17
0	4
3	3
2	0
106	0
0	0
0	92
0	92
0	98
0	84
1	3
0	10
2	0
0	0
0	0
0	0
0	3
0	3
0	11
1	9
0	9
2	26
0	3
0	2
0	35
0	10
0	10
0	10
3	10
0	0
0	0
1	0
0	0
0	1
0	5
0	5
0	5
0	213
0	211
0	194
0	211
0	4
0	4
0	2
0	1
0	1
91	0
0	0
0	0
0	0
0	0
5	0
79	0
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	100
0	1
0	1
0	13
3	13
1	0
0	13
0	0
0	0
0	0
0	1
0	3
0	0
1	6
0	5
0	4
152	0
2	29
0	30
0	28
1	0
41	67
7	57
0	57
0	7
1	0
0	0
9	9
1	2
2	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	8
6	3
0	0
0	2
0	1
1	0
15	1097
67	1097
2	0
2	0
0	4
0	2
1	4
4	2
1	4
0	4
0	4
49	0
8	0
2	0
27	22
0	52
0	65
0	66
2	5
0	3
0	63
0	15
0	12
0	19
0	8
0	8
0	75
0	20
0	0
30	19
3	3
223	0
4	76
0	0
2	0
4	8
0	8
0	20
0	5
2	1
0	0
0	0
0	2
0	1
0	0
44	0
14	0
0	0
0	2
0	4
2	5
0	0
0	0
0	6
0	5
0	6
0	8
3	8
2	0
28	10
0	0
0	0
0	0
0	0
0	21
0	20
0	21
2	8
16	8
0	0
0	0
0	2
0	2
0	7
0	2
0	1
14	1
13	2
0	7
2	159
0	164
2	157
0	158
0	0
0	2
3	13
0	12
0	11
4	1
0	3
0	3
0	3
0	2
0	0
0	0
19	0
0	0
2	9
20	61
0	11
1	6
0	7
0	60
88	0
2	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	13
2	3
1	0
2	15
0	0
1	23
0	23
9	3
11	81
54	0
0	0
2	2
2	159
0	26
2	6
27	190
76	16
0	5
0	0
0	0
0	0
0	0
1	9
0	9
0	66
0	66
8	8
0	8
92	0
35	0
17	0
7	0
0	0
0	0
0	0
0	0
0	1
0	1
4	20
0	20
3	12
1	0
0	0
0	0
0	0
1	2
0	2
8	5
0	6
7	2
0	0
0	4
0	6
0	1
0	1
1	0
6	0
38	0
0	0
0	0
0	13
0	3
0	16
8	0
0	30
0	5
9	42
0	26
0	20
3	15
0	4
23	12
2	0
0	12
19	0
0	11
0	66
0	53
0	37
0	51
0	52
1	69
1	0
0	27
2	27
0	2
0	15
0	32
0	23
17	19
0	19
0	0
0	0
0	16
1	29
1	15
0	8
0	24
2	59
0	29
18	59
3	12
0	12
143	0
3406	26
0	2
9	2
0	0
51	0
20	20
10	63
0	0
10	22
27	0
1	41
20	67
0	65
1	18
1	0
0	0
133	1
0	6
0	90
0	82
0	81
0	88
0	87
0	83
0	86
0	3
0	2
0	6
1	4
0	4
0	4
0	11
0	17
2	3
0	0
0	17
0	6
0	80
0	18
0	156
0	159
0	7
0	0
0	0
0	10
1	13
0	0
19	85
0	0
0	0
0	76
0	77
0	76
0	29
0	29
0	29
0	0
0	0
0	2
0	7
6	7
0	3
4	6
2	10
0	4
2	17
1	17
1	0
84	1
1	1
0	7
15	8
3	3
40	18
0	22
27	30
2	0
0	12
134	12
0	0
0	3
1	3
0	8
0	20
2	22
0	0
0	1
0	1
0	2
0	0
0	2
2	24
0	1
0	24
0	495
28	519
0	22
26	22
0	0
0	0
0	0
0	5
19	5
0	18
0	2
0	7
4	14
0	7
2	2
0	12
0	5
0	4
0	0
0	0
17	0
0	0
0	0
17	0
0	0
1	0
4	6
0	0
0	0
0	14
0	14
0	1
162	0
22	0
14	0
0	100
1	18
0	99
0	27
0	31
0	34
0	0
0	0
9	16
0	0
0	0
37	123
2	123
6	0
0	0
0	0
0	0
0	0
0	85
0	21
0	447
78	750
2	505
0	529
0	489
0	360
11	600
57	0
0	1
0	1
0	8
0	7
0	227
0	227
0	8
0	0
3	16
1	1
29	47
0	0
0	0
0	2
0	2
3	34
6	37
0	1
0	19
0	13
0	2
0	7
0	9
1	0
26	14
0	7
0	7
0	8
14	20
1	3
2	94
13	0
1	14
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	50
3	70
8	1
11	3
0	13
0	2
0	2
0	2
1	0
6	40
0	36
11	40
0	25
79	55
1	30
98	9
6	10
6	183
0	184
0	182
13	145
0	193
40	0
8	189
0	189
75	65
0	14
0	5
0	13
0	27
0	23
0	19
18	35
0	11
1	0
2	4
0	0
0	0
34	0
0	0
0	0
6	2
139	0
2	22
3	25
0	15
0	25
52	11
4	0
0	0
0	0
20	369
2	0
0	369
0	0
0	0
67	0
48	1
0	0
0	10
0	2
0	0
0	0
0	0
1	9
0	7
0	9
0	9
0	0
24	22
3	19
0	14
0	10
56	0
59	87
1	45
1	1
5	22
0	10
0	0
0	14
0	13
5	4
1	2
30	0
2	8
8	5
3	185
0	185
4	38
0	29
4	0
0	8
0	8
0	8
2	9
0	16
0	15
0	10
0	21
0	19
0	19
0	19
0	20
0	38
0	13
0	35
1	16
5	31
0	31
0	1
0	2
0	2
1	1
0	5
0	2
0	2
0	5
0	0
0	3
0	5
10	4
0	4
0	1
0	13
3	17
0	20
0	20
1	24
0	24
54	0
13	0
1	2
0	2
0	6
0	7
3	14
64	9
0	9
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
38	0
12	0
0	0
0	0
0	0
4	165
0	172
0	11
0	11
0	4
43	21
1	0
56	16
0	16
0	0
21	79
6	69
0	52
0	54
0	0
1	62
0	27
13	105
0	50
0	0
0	0
0	8
13	15
6	1
0	1
2	8
0	52
2	52
0	48
1	3
2	3
0	7
1	3
0	3
0	7
0	11
0	9
0	0
0	2
0	1
2	2
0	0
36	0
4	42
33	81
5	4
0	1
0	4
0	0
0	18
1	18
10	94
0	94
1	86
41	39
0	2
1	9
0	9
8	29
9	0
0	0
0	0
1	0
0	1
2	13
0	1
0	13
0	11
32	65
0	1
0	1
25	36
1	9
17	0
0	4
8	17
0	14
0	18
2	0
13	41
1	5
0	1
0	4
5	5
2	0
3	36
1	38
9	34
0	15
0	16
0	32
0	0
0	0
0	425
1	60
9	422
12	0
11	35
0	2
0	30
1	30
8	34
0	2
0	0
8	57
1	57
21	0
85	0
32	10
0	10
2	2
0	0
0	2
0	2
0	6
0	6
0	7
1	14
0	14
0	0
9	51
10	2
4	25
0	3
0	10
0	26
0	26
0	10
7	14
24	0
0	0
0	15
101	44
0	7
0	7
9	1
2	31
0	0
25	10
0	10
0	236
0	44
0	31
0	16
6	14
0	5
0	5
0	224
0	223
0	227
6	15
0	0
0	0
13	29
1	14
0	15
1	1
6	1
0	0
0	0
101	0
0	0
0	0
22	0
3	0
2	3
0	2
1	11
0	0
0	0
0	0
0	0
351	0
5	46
1	46
0	2
4	5
0	0
1	0
0	30
48	30
8	17
0	3
0	3
19	24
2	0
310	684
0	0
8	0
0	3
1	2
0	0
3	3
0	0
8	13
0	0
0	13
0	13
1	13
0	0
1	0
0	0
0	0
2	25
0	25
4	0
6	6
1	1382
194	1382
62	6
1	5
0	20
0	21
0	17
0	21
0	1
10	7
0	7
0	0
0	6
5	36
19	42
6	12
0	10
0	12
0	18
0	13
0	15
7	6
0	8
0	20
0	56
0	21
0	57
0	58
1	0
0	0
0	0
0	0
3	20
3	20
6	0
0	6
0	31
13	28
0	7
0	159
13	56
136	168
0	0
3	1
23	0
0	1
54	69
16	5
0	0
0	0
0	13
0	114
0	11
4	114
0	114
27	0
0	0
0	0
0	1
2	1
0	0
0	13
0	10
1	13
9	7
14	69
0	69
8	18
0	3
0	6
6	0
0	32
0	149
13	162
0	3
0	3
0	3
3	0
15	0
7	0
0	10
0	2
0	6
0	10
1	12
0	0
0	1
18	1
0	0
0	0
1	0
0	4
0	4
28	27
0	27
0	0
1	0
0	10
0	22
4	24
0	19
0	6
3	30
0	0
0	30
0	0
440	161
0	161
0	8
0	8
0	8
58	25
3	32
0	10
0	1
0	30
0	0
23	104
0	13
0	98
1	104
1	2
12	34
0	34
0	8
4	23
0	36
0	58
0	48
1	1
0	2
0	3
0	1
0	0
0	0
1	2
0	2
0	3
2	7
0	7
0	1
9	132
0	1
0	2
0	0
13	1
0	131
18	61
0	61
3	10
0	6
0	12
0	4
19	14
133	0
18	3
0	3
0	1
0	15
0	11
0	7
0	4
8	77
0	4
0	0
0	0
1	93
62	93
0	1
0	1
0	0
0	1
0	1
0	28
0	31
0	31
0	0
1	3
0	3
0	0
41	24
3	24
0	5
0	22
2	23
0	0
0	0
0	0
23	16
1	8
0	110
0	56
0	29
0	103
7	65
0	0
0	1
2	1
24	0
0	0
9	24
0	6
0	7
0	8
0	4
0	6
0	7
0	0
5	33
1	33
49	35
0	0
0	37
0	35
1	5
1	42
26	29
0	220
89	409
17	36
0	39
3	6
0	4
0	0
3	14
1	25
8	30
0	0
2	0
1	0
26	14
0	14
23	19
0	19
0	11
0	2
0	0
1	0
0	117
7	121
0	0
0	0
0	13
0	18
0	16
0	2
54	20
0	0
5	32
0	14
9	0
0	0
4	1
0	1
2	0
0	153
2	206
26	207
0	198
1	30
0	30
4	0
16	9
0	7
0	3
0	0
0	0
0	9
65	334
0	7
0	199
0	0
25	0
0	6
1	2
3	41
0	0
2	41
0	0
0	0
0	0
5	1
0	11
0	0
3	1
0	0
0	5
4	6
0	0
3	4
1	4
0	3
3	26
3	29
15	6
0	5
1	6
5	2
0	2
0	1
0	2
0	2
7	1
0	1
3	49
0	49
0	22
0	25
0	26
0	2
0	15
0	14
0	16
19	16
4	10
0	10
47	0
0	21
4	20
0	3
0	8
0	8
0	0
0	0
7	10
15	0
3	21
0	3
0	21
0	0
0	0
0	0
0	0
0	0
1	0
1	1
73	79
48	37
0	29
0	1
6	1
0	1
0	0
4	3
0	3
2	6
5	13
0	13
0	1
0	0
5	3
0	4
0	4
0	1
0	1
0	0
62	107
20	0
1	22
0	22
2	22
0	1
0	1
14	4
15	1
0	1
0	3
1	15
0	12
0	52
0	26
0	52
0	0
0	0
0	0
0	0
0	189
1	108
1	906
0	1114
6	101
52	1278
15	291
7	291
0	1
0	1
0	0
0	1
36	0
2	89
0	74
0	19
0	94
0	0
2	10
1	10
0	1
0	0
0	4
0	0
1	4
14	0
4	1
0	0
25	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
23	6
0	6
282	0
5	128
2	118
0	128
0	117
0	0
0	0
0	61
0	37
0	0
0	4
0	4
0	4
0	3
0	11
1	11
0	0
6	0
109	0
0	0
2	1
0	1
0	10
15	0
0	0
12	0
13	34
37	58
2	58
6	29
0	0
0	0
0	1
0	1
0	12
0	6
1	4
11	18
5	3
3	62
2	16
0	9
0	4
0	4
4	6
0	3
0	0
0	0
0	0
13	0
0	8
2	8
4	13
0	12
1	0
93	0
1	0
2	71
1	72
15	0
0	1
0	0
0	0
129	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
106	0
0	3
0	3
0	6
3	42
0	4
0	17
4	17
0	3
0	3
1	208
0	4
2	209
433	256
0	213
4	43
0	30
0	24
0	30
1	28
0	27
0	28
0	0
0	0
0	0
0	39
0	51
0	51
13	10
1	0
59	45
125	0
39	0
0	0
0	0
116	8
0	3
0	4
0	4
0	1
7	11
0	1
1	2
0	0
0	2
0	1
0	1
0	0
0	1
2	14
0	14
0	0
0	1
0	0
0	1
0	0
16	1
0	0
0	0
0	0
3	0
0	9
0	3
4	14
2	7
0	4
0	0
3	18
0	6
0	11
0	15
0	0
0	0
0	0
41	66
1	6
2	0
5	6
0	0
0	0
0	2
0	2
0	1
0	1
1	3
0	3
50	1
0	5
0	7
0	3
0	1
0	1
1	19
0	12
1	20
0	0
3	17
2	16
0	4
3	13
0	8
0	24
0	0
0	0
0	1
4	0
1	2
4	0
0	1
0	0
4	11
0	0
44	13
0	11
0	10
0	10
0	72
0	0
10	74
0	0
2	7
0	7
0	16
0	0
70	0
0	4
0	4
0	3
0	3
0	88
0	87
0	78
11	102
2	102
0	54
0	16
0	11
12	11
0	5
0	0
0	0
0	14
3	14
0	7
6	0
2	1
85	0
4	53
0	9
0	5
0	15
1	57
0	11
0	12
0	0
28	103
0	37
0	98
0	93
0	75
0	98
0	98
0	93
0	96
0	94
0	98
0	2
0	2
0	1
0	1
0	1
0	4
52	35
0	12
73	0
22	34
0	34
0	12
0	10
1	10
8	0
4	0
0	0
1	23
0	23
0	6
0	1
72	0
0	8
1	8
0	0
64	0
0	0
1	0
0	0
18	11
1	11
9	0
0	0
7	12
0	10
0	3
1	5
0	0
1	21
0	0
5	21
0	0
2	8
3	11
1	262
3	125
0	106
0	109
0	100
0	257
0	6
0	6
0	0
19	0
17	0
0	0
0	0
0	0
12	0
0	0
0	17
0	19
17	28
0	0
0	0
0	0
1	2
0	0
0	0
0	0
22	69
2	16
0	1
0	0
0	6
1	1
0	0
73	0
0	18
0	1
0	1
0	23
0	9
8	0
17	22
148	54
0	7
0	10
1	5
0	5
0	5
0	5
5	11
0	2
0	2
0	9
0	3
0	2
0	3
0	1
0	0
1	0
0	6
0	6
16	4
0	4
0	4
90	4
23	0
0	78
0	72
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
24	9
58	0
0	14
0	14
0	14
0	3
0	0
2	0
6	0
117	0
3	0
1	20
0	24
1	20
31	0
6	78
0	22
1	18
45	90
4	7
0	7
0	3
0	1
4	4
0	1
0	0
158	0
0	0
0	8
1	8
1	30
9	30
0	0
0	0
4	0
1	0
0	0
0	2
0	0
0	0
14	16
0	5
34	116
0	2
0	1
0	0
4	0
6	29
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	3
4	3
3	75
481	87
3	0
5	5
0	5
0	1
0	1
0	2
0	2
7	27
0	0
33	24
2	23
0	22
0	119
0	117
0	54
5	109
5	119
0	104
22	111
10	27
0	27
0	0
0	0
2	9
48	0
0	1
0	0
0	1
10	1
18	6
0	6
60	5
0	0
3	6
1	46
0	15
0	46
0	40
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	0
5	2
1	1
0	1
0	10
21	74
0	5
0	0
0	8
2	8
0	8
0	12
0	0
16	0
2	2
0	0
0	0
0	2
73	213
13	0
0	7
0	0
0	1
0	1
0	0
2	6
2	7
0	5
0	20
2	28
0	28
1	5
3	5
0	0
1	0
7	115
0	35
11	113
1	6
115	0
13	61
0	61
1	0
4	0
82	6
0	6
0	12
10	6
1	1
0	0
7	20
0	20
0	0
1	2
0	2
0	0
0	0
0	16
1	10
0	10
0	17
0	11
0	10
7	6
0	0
0	0
0	0
0	0
0	0
0	0
4	43
19	0
0	2
0	5
0	0
19	4
19	3
2	0
1	3
0	0
7	0
1	5
2	62
0	14
11	17
46	0
0	6
0	6
0	0
15	0
0	2
3	8
0	8
0	0
1	2
0	0
1	35
2	31
2	8
0	10
0	10
1	6
0	6
0	0
0	4
70	78
0	78
0	0
0	1
3	82
0	1
7	0
0	0
0	4
8	0
0	0
9	239
0	9
0	8
0	1
0	11
0	11
0	7
0	9
0	6
1	4
0	3
14	1
0	0
0	0
1	6
5	5
0	1
0	0
0	0
0	0
1	12
0	0
0	0
0	0
13	0
0	0
13	0
2	10
0	0
31	48
0	44
0	32
0	25
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
12	0
0	0
0	3
36	3
0	0
0	0
813	2
3	21
0	9
1	1
0	0
0	18
0	20
0	20
1	17
0	17
12	24
9	24
32	0
0	16
0	16
0	6
10	13
2	4
0	40
2	83
23	79
0	77
0	37
0	30
104	0
285	40
0	40
2	0
14	0
0	26
0	49
0	49
26	9
0	13
0	12
3	12
0	5
4	5
1	15
0	10
1	3
37	25
0	15
0	52
0	58
0	53
0	7
0	33
2	40
14	0
0	70
0	11
0	57
0	207
0	152
0	194
0	201
1	0
179	0
14	0
0	4
16	4
257	0
0	0
0	0
0	0
2	1
0	1
0	1
2	0
11	66
2	67
10	17
1	7
0	0
3	7
0	0
56	0
0	0
0	0
0	0
0	0
0	0
4	0
55	0
0	1
15	416
0	0
0	1
0	1
0	68
17	147
1	1
0	0
0	0
0	0
0	0
11	0
0	0
0	0
6	20
0	20
77	165
0	165
0	19
1	5
0	5
0	5
3	4
22	42
0	38
0	41
0	10
3	3
3	37
0	18
0	18
0	0
0	0
8	11
31	12
31	27
3	0
36	43
0	11
0	21
0	1
0	1
0	0
9	2
11	5
6	358
1	5
0	0
0	0
21	0
0	5
0	0
4	44
0	2
0	44
0	39
0	156
0	145
2	34
1	4
0	3
0	2
0	10
0	2
0	89
21	260
0	144
25	0
62	16
0	16
5	0
0	0
4	0
29	27
6	226
0	14
0	0
0	85
1	79
0	225
0	175
0	0
0	0
0	0
0	0
59	70
0	33
0	6
1	6
6	33
183	33
0	0
0	33
0	19
1	0
1	3
13	4
1	0
1	14
0	5
0	8
0	6
0	8
0	5
2	8
0	0
0	14
0	14
0	48
0	63
6	62
0	154
0	26
0	114
5	0
0	0
0	0
0	0
23	5
0	5
28	29
0	16
0	10
0	24
0	24
0	6
2	6
17	30
2	10
0	3
2	29
0	8
1	27
126	0
0	31
0	19
11	33
59	0
8	0
0	0
0	0
69	103
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	1
0	1
2	18
0	10
0	15
0	1
0	1
0	0
0	0
32	8
0	8
2	3
2	4
16	4
0	206
0	103
0	197
0	85
0	15
0	17
0	17
1	11
0	17
0	21
2	15
0	62
2	64
38	35
0	1
0	35
1	0
1	0
3	0
0	0
3	11
2	2
7	8
0	8
9	92
0	4
0	21
0	79
0	83
0	0
0	23
7	23
2	0
0	0
0	5
0	12
0	12
0	0
34	113
2	3
2	12
0	11
0	0
0	7
29	10
14	0
0	0
0	0
0	3
0	1
0	4
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	3972
11	3902
0	1497
15	18
0	185
0	133
25	4067
0	4183
3	0
9	0
0	0
0	0
4	7
1	38
2	0
4	58
1	4
0	2
0	58
2	46
0	43
0	13
19	31
0	11
0	8
201	0
1	27
1	2
0	4
0	1
3	27
0	1
0	1
1	4
0	4
0	9
0	30
0	34
4	34
0	0
0	0
3	1
31	0
2	39
0	39
0	1
0	1
1	5
0	4
2	10
0	5
0	10
0	0
0	0
95	0
0	11
4	18
3	66
0	15
4	88
82	123
0	123
1	2
0	0
97	73
0	0
0	0
1	0
0	0
32	0
2	30
0	30
1	0
0	11
0	6
0	17
77	34
4	0
0	0
0	0
0	0
3	0
33	124
4	22
4	22
0	0
0	1
0	1
1	0
19	0
355	0
0	16
36	16
0	4
25	8
0	10
3	5
57	0
0	9
0	9
40	53
2	93
95	17
1	17
400	75
0	75
4	92
0	10
5	87
8	0
9	121
3	121
0	0
0	0
0	0
7	2
0	2
4	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
21	0
0	3
72	3
38	0
0	0
0	3
0	2
14	0
0	0
0	0
0	0
0	0
1	0
0	6
0	6
0	16
4	18
2	0
0	19
0	19
0	0
0	0
0	7
0	2
35	10
5	43
0	43
0	12
27	13
0	0
0	0
0	2
0	2
0	0
1	6
0	3
0	24
0	24
0	0
0	36
7	53
0	25
1	21
20	117
3	10
0	0
2	7
0	113
1	1
8	15
0	15
42	16
1	6
0	2
0	2
0	0
1	1
1	18
0	17
1	0
0	9
0	9
5	3
6	134
0	0
0	0
0	0
0	3
0	3
0	5
21	24
0	8
0	3
0	3
0	8
0	1
0	1
0	0
50	302
0	38
2	2
0	8
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	6
0	2
0	6
0	53
0	53
6	0
0	3
0	0
1	0
1	17
7	7
1	85
0	53
27	85
0	53
15	23
0	22
0	26
0	27
0	0
0	0
67	0
4	0
2	0
2	3
0	3
2	11
0	7
0	12
0	17
1	43
0	15
0	44
0	46
9	0
6	0
1	9
0	9
0	9
12	2
0	2
0	3
0	3
0	3
0	0
1	0
0	0
316	39
0	39
0	4
3	4
5	6
5	14
1	14
0	14
2	1
1	4
0	4
2	2
0	0
0	2
3	0
1	0
1	2
0	2
35	89
0	95
0	84
0	0
0	0
2	0
0	4
1	7
0	0
49	26
0	26
0	27
47	108
0	30
5	7
3	13
8	39
35	0
5	2
43	0
0	3
0	3
0	0
0	3
15	125
1	126
1	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
63	38
0	38
4	0
27	6
1	6
0	4
0	6
0	5
3	1
31	23
1	4
1	9
20	23
0	28
6	35
20	315
0	384
0	302
0	0
0	0
15	116
0	116
0	0
0	0
0	102
0	87
1	139
0	116
0	117
0	0
0	0
0	19
0	2
6	19
0	9
1	10
0	10
35	21
0	21
75	48
0	14
0	24
4	0
0	0
0	47
108	115
0	27
0	81
0	6
0	5
0	7
1	5
0	4
6	8
0	4
0	46
6	45
6	46
0	0
1	0
0	5
0	28
0	3
0	26
13	0
53	37
2	37
66	20
12	0
3	4
1	4
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	18
0	11
3	10
0	0
6	0
0	0
2	4
0	4
0	3
2	6
0	4
6	0
1	0
36	56
1	37
0	9
0	8
0	0
0	0
0	0
0	0
0	0
4	26
0	5
0	15
0	28
2	28
0	12
1	12
1396	256
3	256
0	1
0	31
0	31
16	48
0	2
5	1
0	1
31	13
0	4
0	7
1	0
87	22
38	0
2	0
2	2
0	0
4	0
3	89
39	89
0	13
0	12
0	31
0	32
4	5
0	3
1	3
0	1
0	1
25	18
1	15
0	3
0	0
0	0
20	48
0	8
8	81
2	29
0	18
0	81
0	3
0	0
1	2
16	175
0	2
0	179
0	174
7	180
0	0
1	0
1	0
6	28
0	28
50	9
0	9
0	2
16	4
0	2
0	6
0	6
1	6
6	0
0	0
0	0
2	191
1	182
2	142
90	691
0	41
0	679
35	15
0	3
0	69
0	21
1	75
0	139
10	139
0	0
0	19
0	9
0	88
0	88
2	0
2	4
0	4
8	7
0	3
3	7
0	0
14	7
0	0
6	38
2	2
0	38
6	23
0	23
1	3
10	7
0	2
0	2
217	0
0	0
0	2
0	2
0	45
0	45
1	1
0	5
0	5
0	10
19	31
0	20
0	8
0	37
1	30
54	37
38	0
0	0
0	3
0	13
13	3
0	3
